1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12232,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12232,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12232,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12232,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12196,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12196,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12196,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12196,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9062,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9062,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9958,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11543,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,9053,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11535,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8901,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9678,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9665,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8850,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8830,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8808,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9778,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9690,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9969,10243,10593,9689,9690,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9969,10243,10593,9689,9688,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9969,10243,10593,9689,9688,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9969,10243,10593,9689,9688,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9969,10243,10593,9689,9688,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9688,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9951,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9943,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9920,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9920,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9920,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8654,10461,9244,10785,9740,
11725,10812,9920,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8572,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8474,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9630,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9624,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9624,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9624,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8335,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9624,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
11725,10812,9854,10243,10593,9689,9470,9109,10101,10333,11498,12178,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,9646,10596,8320,10461,9244,10785,9740,
