1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13315,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11514,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13315,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13315,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11894,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,12028,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11614,11713,10225,11753,11128,12222,13053,13298,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11485,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10225,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11977,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11762,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11726,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11726,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11726,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11726,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11128,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11074,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,13053,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11040,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10130,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11693,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11688,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12192,11171,11429,11638,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,11001,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12128,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12065,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12065,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
12065,11171,11429,11633,11058,11594,11713,10102,11753,10865,12222,12986,13279,10881,11961,11671,11768,11572,11085,11136,11821,11018,10813,11667,11471,10342,11753,9819,11512,10829,
