1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11488,10437,10785,10054,10648,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10785,10054,10569,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10569,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10721,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10651,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10593,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10306,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10423,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10250,10054,10418,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10148,10054,10418,9887,10092,9673,10710,10692,11004,12174,11800,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10418,9887,10092,9673,10710,10692,11004,12174,11785,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10330,9887,10092,9673,10710,10692,11004,12174,11718,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10330,9887,10092,9673,10710,10692,11004,12174,11718,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10330,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10710,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10638,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10638,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9887,10092,9673,10494,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10494,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10692,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10493,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10920,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8979,10040,8713,10672,10783,
11488,10437,10068,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10911,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10125,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10838,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,11004,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10962,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10962,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10962,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10962,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10962,12174,11566,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10738,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11480,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10661,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11480,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10661,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11480,9749,11145,9949,10546,10100,10170,10513,10568,9296,9840,10040,10661,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11480,9749,11145,9881,10546,10100,10170,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11445,9749,11145,9881,10546,10100,10141,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10141,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10141,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10141,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9673,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10063,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9572,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10007,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9572,10470,10645,10810,12174,11392,9749,11145,9842,10546,10100,10007,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9572,10470,10645,10810,12174,11392,9749,11023,9842,10546,10100,10007,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9572,10470,10645,10810,12174,11392,9749,11023,9842,10546,10100,10007,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10783,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,11023,9842,10546,10100,10007,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,11018,9842,10546,10074,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,11018,9842,10546,10072,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,10922,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,10850,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,12174,11392,9749,10850,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11390,9749,10788,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11321,9749,10788,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11321,9749,10788,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11300,9749,10788,9842,10546,9996,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11300,9749,10788,9842,10546,9969,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11249,9749,10788,9842,10546,9865,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11249,9749,10788,9842,10546,9865,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9865,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10479,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10691,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11488,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,10040,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11466,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11322,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11322,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11322,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11203,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11322,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11301,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11262,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10672,10687,
11225,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10606,10687,
11130,10437,9922,10054,10229,9859,10092,9564,10470,10645,10810,11968,11071,9749,10788,9842,10546,9758,9976,10513,10568,9296,9840,9902,10445,8874,10040,8713,10475,10687,
